231214,215244,2806.617,N,8242.9869,W,24.3,0.54
231214,215244.2,2806.617,N,8242.9869,W,24.3,0.54
231214,215244.4,2806.617,N,8242.9869,W,24.2,0.53
231214,215244.6,2806.6169,N,8242.987,W,24.1,0.51
231214,215244.8,2806.6169,N,8242.9871,W,24,0.5
231214,215245,2806.6169,N,8242.9872,W,23.9,0.49
231214,215245.2,2806.6169,N,8242.9872,W,23.8,0.48
231214,215245.4,2806.6168,N,8242.9872,W,23.7,0.48
231214,215245.6,2806.6168,N,8242.9873,W,23.7,0.49
231214,215245.8,2806.6168,N,8242.9872,W,23.6,0.5
231214,215246,2806.6168,N,8242.9873,W,23.6,0.5
231214,215246.2,2806.6168,N,8242.9873,W,23.5,0.5
231214,215246.4,2806.6168,N,8242.9873,W,23.5,0.49
231214,215246.6,2806.6168,N,8242.9873,W,23.5,0.49
231214,215246.8,2806.6167,N,8242.9873,W,23.5,0.5
231214,215247,2806.6167,N,8242.9873,W,23.5,0.51
231214,215247.2,2806.6167,N,8242.9873,W,23.5,0.5
231214,215247.4,2806.6167,N,8242.9873,W,23.4,0.49
231214,215247.6,2806.6167,N,8242.9874,W,23.4,0.47
231214,215247.8,2806.6167,N,8242.9874,W,23.4,0.44
231214,215248,2806.6167,N,8242.9875,W,23.4,0.43
231214,215248.2,2806.6167,N,8242.9875,W,23.4,0.43
231214,215248.4,2806.6167,N,8242.9874,W,23.5,0.43
231214,215248.6,2806.6167,N,8242.9874,W,23.5,0.43
231214,215248.8,2806.6167,N,8242.9874,W,23.5,0.44
231214,215249,2806.6169,N,8242.9874,W,23.6,0.45
231214,215249.2,2806.6169,N,8242.9873,W,23.7,0.46
231214,215249.4,2806.6169,N,8242.9873,W,23.6,0.46
231214,215249.6,2806.6168,N,8242.9873,W,23.6,0.48
231214,215249.8,2806.6168,N,8242.9872,W,23.5,0.5
231214,215250,2806.6167,N,8242.9872,W,23.4,0.49
231214,215250.2,2806.6166,N,8242.9872,W,23.3,0.47
231214,215250.4,2806.6163,N,8242.9873,W,23,0.46
231214,215250.6,2806.6163,N,8242.9873,W,22.9,0.47
231214,215250.8,2806.6161,N,8242.9873,W,22.9,0.49
231214,215251,2806.616,N,8242.9873,W,22.8,0.52
231214,215251.2,2806.6158,N,8242.9873,W,22.7,0.51
231214,215251.4,2806.6157,N,8242.9873,W,22.6,0.51
231214,215251.6,2806.6156,N,8242.9873,W,22.6,0.52
231214,215251.8,2806.6155,N,8242.9872,W,22.6,0.55
231214,215252,2806.6154,N,8242.9872,W,22.6,0.56
231214,215252.2,2806.6152,N,8242.9872,W,22.6,0.57
231214,215252.4,2806.6151,N,8242.9872,W,22.5,0.59
231214,215252.6,2806.6148,N,8242.9872,W,22.6,0.62
231214,215252.8,2806.6146,N,8242.9871,W,22.7,0.64
231214,215253,2806.6144,N,8242.9871,W,22.8,0.65
231214,215253.2,2806.6142,N,8242.9871,W,22.9,0.67
231214,215253.4,2806.6138,N,8242.9871,W,22.9,0.69
231214,215253.6,2806.6137,N,8242.9872,W,22.9,0.69
231214,215253.8,2806.6137,N,8242.9872,W,22.9,0.64
231214,215254,2806.6137,N,8242.9871,W,22.9,0.61
231214,215254.2,2806.6137,N,8242.9871,W,22.9,0.59
231214,215254.4,2806.6136,N,8242.9871,W,22.9,0.58
231214,215254.6,2806.6136,N,8242.987,W,22.9,0.57
231214,215254.8,2806.6136,N,8242.987,W,22.9,0.54
231214,215255,2806.6136,N,8242.987,W,22.9,0.54
231214,215255.2,2806.6136,N,8242.987,W,22.9,0.52
231214,215255.4,2806.6135,N,8242.9869,W,22.9,0.48
231214,215255.6,2806.6135,N,8242.9869,W,22.9,0.42
231214,215255.8,2806.6135,N,8242.9869,W,22.9,0.37
231214,215256,2806.6135,N,8242.9869,W,22.9,0.36
231214,215256.2,2806.6135,N,8242.9869,W,22.9,0.37
231214,215256.4,2806.6134,N,8242.9869,W,22.9,0.36
231214,215256.6,2806.6134,N,8242.9868,W,22.9,0.36
231214,215256.8,2806.6134,N,8242.9868,W,22.9,0.38
231214,215257,2806.6134,N,8242.9868,W,22.9,0.44
231214,215257.2,2806.6134,N,8242.9868,W,22.9,0.44
231214,215257.4,2806.6134,N,8242.9868,W,22.9,0.47
231214,215257.6,2806.6133,N,8242.9868,W,22.9,0.51
231214,215257.8,2806.6133,N,8242.9867,W,22.9,0.5
231214,215258,2806.6133,N,8242.9867,W,22.9,0.51
231214,215258.2,2806.6133,N,8242.9867,W,22.9,0.49
231214,215258.4,2806.6132,N,8242.9867,W,22.9,0.5
231214,215258.6,2806.6132,N,8242.9866,W,22.9,0.5
231214,215258.8,2806.6132,N,8242.9866,W,22.9,0.5
231214,215259,2806.6132,N,8242.9866,W,22.9,0.51
231214,215259.2,2806.6132,N,8242.9866,W,22.9,0.52
231214,215259.4,2806.6131,N,8242.9865,W,22.9,0.54
231214,215259.6,2806.6131,N,8242.9865,W,22.9,0.53
231214,215259.8,2806.6131,N,8242.9865,W,22.9,0.53
231214,215300,2806.6131,N,8242.9865,W,22.9,0.53
231214,215300.2,2806.6131,N,8242.9864,W,22.9,0.54
231214,215300.4,2806.613,N,8242.9864,W,22.9,0.55
231214,215300.6,2806.613,N,8242.9864,W,22.9,0.57
231214,215300.8,2806.613,N,8242.9864,W,22.9,0.58
231214,215301,2806.613,N,8242.9863,W,22.9,0.55
231214,215301.2,2806.613,N,8242.9863,W,22.9,0.55
231214,215301.4,2806.6129,N,8242.9863,W,22.9,0.55
231214,215301.6,2806.6129,N,8242.9863,W,22.9,0.54
231214,215301.8,2806.6129,N,8242.9862,W,22.9,0.53
231214,215302,2806.6129,N,8242.9862,W,22.9,0.52
231214,215302.2,2806.6128,N,8242.9862,W,22.9,0.49
231214,215302.4,2806.6128,N,8242.9862,W,22.9,0.47
231214,215302.6,2806.6128,N,8242.9861,W,22.9,0.46
231214,215302.8,2806.6128,N,8242.9861,W,22.9,0.44
231214,215303,2806.6128,N,8242.9861,W,22.9,0.42
231214,215303.2,2806.6127,N,8242.9861,W,22.9,0.4
231214,215303.4,2806.6127,N,8242.9861,W,22.9,0.28
231214,215303.6,2806.6127,N,8242.9861,W,22.9,0.13
231214,215303.8,2806.6127,N,8242.9861,W,22.9,0.05
231214,215304,2806.6127,N,8242.9861,W,22.9,0.08
231214,215304.2,2806.6127,N,8242.9861,W,22.9,0.06
231214,215304.4,2806.6127,N,8242.9861,W,22.9,0.05
231214,215304.6,2806.6127,N,8242.9861,W,22.9,0.04
231214,215304.8,2806.6127,N,8242.9861,W,22.9,0.04
231214,215305,2806.6127,N,8242.9861,W,22.9,0.05
231214,215305.2,2806.6127,N,8242.9861,W,22.9,0.05
231214,215305.4,2806.6127,N,8242.9861,W,22.9,0.04
231214,215305.6,2806.6127,N,8242.9861,W,22.9,0.02
231214,215305.8,2806.6127,N,8242.9861,W,22.9,0.01
231214,215306,2806.6127,N,8242.9861,W,22.9,0.02
231214,215306.2,2806.6127,N,8242.9861,W,22.9,0.08
231214,215306.4,2806.6127,N,8242.9861,W,22.9,0.17
231214,215306.6,2806.6127,N,8242.9861,W,22.9,0.25
231214,215306.8,2806.6127,N,8242.986,W,22.9,0.32
231214,215307,2806.6127,N,8242.986,W,22.9,0.29
231214,215307.2,2806.6127,N,8242.986,W,22.9,0.27
231214,215307.4,2806.6127,N,8242.986,W,22.9,0.25
231214,215307.6,2806.6127,N,8242.986,W,22.9,0.25
231214,215307.8,2806.6128,N,8242.986,W,22.9,0.2
231214,215308,2806.6128,N,8242.986,W,22.9,0.17
231214,215308.2,2806.6128,N,8242.9859,W,22.9,0.16
231214,215308.4,2806.6128,N,8242.9859,W,22.9,0.16
231214,215308.6,2806.6128,N,8242.9859,W,22.9,0.17
231214,215308.8,2806.6128,N,8242.9859,W,22.9,0.17
231214,215309,2806.6128,N,8242.9859,W,22.9,0.17
231214,215309.2,2806.6128,N,8242.9859,W,22.9,0.17
231214,215309.4,2806.6128,N,8242.9859,W,22.9,0.19
231214,215309.6,2806.6128,N,8242.9859,W,22.9,0.19
231214,215309.8,2806.6128,N,8242.9859,W,22.9,0.2
231214,215310,2806.6128,N,8242.9859,W,22.9,0.21
231214,215310.2,2806.6128,N,8242.9858,W,22.9,0.21
231214,215310.4,2806.6128,N,8242.9858,W,22.9,0.2
231214,215310.6,2806.6128,N,8242.9858,W,22.9,0.21
231214,215310.8,2806.6128,N,8242.9858,W,22.9,0.23
231214,215311,2806.6128,N,8242.9858,W,22.9,0.23
231214,215311.2,2806.6128,N,8242.9858,W,22.9,0.23
231214,215311.4,2806.6128,N,8242.9858,W,22.9,0.2
231214,215311.6,2806.6128,N,8242.9858,W,22.9,0.16
231214,215311.8,2806.6129,N,8242.9857,W,22.9,0.16
