241214,14129.4,2806.5885,N,8242.8392,W,30.4,6.91
241214,14129.6,2806.5883,N,8242.8388,W,30.2,6.92
241214,14129.8,2806.588,N,8242.8385,W,30.1,6.92
241214,14130,2806.5878,N,8242.8382,W,30.1,6.7
241214,14130.2,2806.5875,N,8242.8379,W,30,6.47
241214,14130.4,2806.5873,N,8242.8376,W,29.9,6.41
241214,14130.6,2806.587,N,8242.8374,W,29.8,6.14
241214,14130.8,2806.5868,N,8242.8371,W,29.8,6.09
241214,14131,2806.5866,N,8242.8367,W,29.7,6.33
241214,14131.2,2806.5863,N,8242.8364,W,29.7,6.39
241214,14131.4,2806.586,N,8242.8361,W,29.6,6.4
241214,14131.6,2806.5857,N,8242.8358,W,29.5,6.64
241214,14131.8,2806.5855,N,8242.8355,W,29.4,6.91
241214,14132,2806.5852,N,8242.8352,W,29.3,6.66
241214,14132.2,2806.5851,N,8242.835,W,28.8,6.36
241214,14132.4,2806.585,N,8242.8347,W,28.5,6.46
241214,14132.6,2806.5848,N,8242.8345,W,28.2,6.82
241214,14132.8,2806.5846,N,8242.8343,W,27.9,6.77
241214,14133,2806.5844,N,8242.834,W,27.8,6.51
241214,14133.2,2806.5843,N,8242.8337,W,27.6,6.45
241214,14133.4,2806.5841,N,8242.8334,W,27.5,6.39
241214,14133.6,2806.5843,N,8242.8334,W,27.3,6.57
241214,14133.8,2806.5843,N,8242.8333,W,27.2,6.7
241214,14134,2806.5842,N,8242.833,W,27.2,7.05
241214,14134.2,2806.584,N,8242.8327,W,27.1,7.02
241214,14134.4,2806.5838,N,8242.8324,W,27,6.98
241214,14134.6,2806.5836,N,8242.8321,W,26.9,6.98
241214,14134.8,2806.5833,N,8242.8319,W,26.7,6.8
241214,14135,2806.583,N,8242.8316,W,26.6,6.57
241214,14135.2,2806.5827,N,8242.8313,W,26.4,6.55
241214,14135.4,2806.5825,N,8242.8309,W,26.3,6.87
241214,14135.6,2806.5822,N,8242.8306,W,26.1,6.69
241214,14135.8,2806.5819,N,8242.8303,W,26,6.72
241214,14136,2806.5817,N,8242.8299,W,25.8,6.96
241214,14136.2,2806.5814,N,8242.8295,W,25.8,6.96
241214,14136.4,2806.5812,N,8242.8291,W,25.7,6.77
241214,14136.6,2806.581,N,8242.8287,W,25.5,7.02
241214,14136.8,2806.5808,N,8242.8283,W,25.3,7.1
241214,14137,2806.5806,N,8242.8279,W,25.2,6.93
241214,14137.2,2806.5804,N,8242.8275,W,25.1,6.61
241214,14137.4,2806.5802,N,8242.8272,W,24.9,6.63
241214,14137.6,2806.5799,N,8242.8268,W,24.9,6.82
241214,14137.8,2806.5797,N,8242.8265,W,24.8,6.62
241214,14138,2806.5795,N,8242.8262,W,24.8,6.53
241214,14138.2,2806.5793,N,8242.8259,W,24.7,6.72
241214,14138.4,2806.5791,N,8242.8256,W,24.6,6.65
241214,14138.6,2806.5788,N,8242.8252,W,24.4,6.57
241214,14138.8,2806.5786,N,8242.8249,W,24.3,6.58
241214,14139,2806.5784,N,8242.8245,W,24.2,6.52
241214,14139.2,2806.5782,N,8242.8242,W,24.1,6.31
241214,14139.4,2806.578,N,8242.8239,W,24.1,6.18
241214,14139.6,2806.5777,N,8242.8236,W,24,6.27
241214,14139.8,2806.5776,N,8242.8232,W,24,6.27
241214,14140,2806.5773,N,8242.8227,W,24,6.43
241214,14140.2,2806.5772,N,8242.8223,W,23.8,6.46
241214,14140.4,2806.5771,N,8242.8219,W,23.8,6.54
241214,14140.6,2806.577,N,8242.8216,W,23.7,6.4
241214,14140.8,2806.5769,N,8242.8213,W,23.6,6.36
241214,14141,2806.5768,N,8242.821,W,23.6,6.18
241214,14141.2,2806.5766,N,8242.8207,W,23.5,6.15
241214,14141.4,2806.5765,N,8242.8204,W,23.5,6.1
241214,14141.6,2806.5763,N,8242.8201,W,23.5,6.3
241214,14141.8,2806.5762,N,8242.8198,W,23.4,6.44
241214,14142,2806.5759,N,8242.8196,W,23.4,6.28
241214,14142.2,2806.5756,N,8242.8193,W,23.2,6.28
241214,14142.4,2806.5755,N,8242.8189,W,23.2,6.51
241214,14142.6,2806.5752,N,8242.8186,W,23.1,6.7
241214,14142.8,2806.5749,N,8242.8184,W,23,6.87
241214,14143,2806.5747,N,8242.818,W,22.9,6.82
241214,14143.2,2806.5745,N,8242.8176,W,22.9,6.75
241214,14143.4,2806.5742,N,8242.8174,W,22.9,6.63
241214,14143.6,2806.574,N,8242.8171,W,22.8,6.56
241214,14143.8,2806.5737,N,8242.8167,W,22.8,6.71
241214,14144,2806.5735,N,8242.8163,W,22.8,6.93
241214,14144.2,2806.5733,N,8242.8159,W,22.8,6.97
241214,14144.4,2806.573,N,8242.8155,W,22.7,7.02
241214,14144.6,2806.5728,N,8242.8151,W,22.7,7.13
241214,14144.8,2806.5725,N,8242.8147,W,22.7,7.17
241214,14145,2806.5723,N,8242.8143,W,22.6,7.08
241214,14145.2,2806.5721,N,8242.8139,W,22.5,7.05
241214,14145.4,2806.5718,N,8242.8134,W,22.4,7.17
241214,14145.6,2806.5715,N,8242.8131,W,22.2,7.2
241214,14145.8,2806.5713,N,8242.8127,W,22.1,7.09
241214,14146,2806.571,N,8242.8122,W,22,6.82
241214,14146.2,2806.5706,N,8242.8114,W,22,6.76
241214,14146.4,2806.5704,N,8242.8109,W,21.8,6.67
241214,14146.6,2806.5702,N,8242.8105,W,21.7,6.57
241214,14146.8,2806.5699,N,8242.8101,W,21.6,6.67
241214,14147,2806.5697,N,8242.8097,W,21.5,6.82
241214,14147.2,2806.5695,N,8242.8092,W,21.3,6.81
241214,14147.4,2806.5692,N,8242.8088,W,21,6.8
241214,14147.6,2806.5689,N,8242.8083,W,20.7,6.99
241214,14147.8,2806.5686,N,8242.8079,W,20.6,7.08
241214,14148,2806.5683,N,8242.8075,W,20.5,7.01
241214,14148.2,2806.5681,N,8242.8072,W,20.6,6.88
241214,14148.4,2806.5678,N,8242.8068,W,20.6,6.8
241214,14148.6,2806.5676,N,8242.8065,W,20.5,6.82
241214,14148.8,2806.5674,N,8242.8061,W,20.4,6.73
241214,14149,2806.5672,N,8242.8058,W,20.3,6.63
241214,14149.2,2806.5669,N,8242.8054,W,20.3,6.56
241214,14149.4,2806.5668,N,8242.8051,W,20.4,6.39
241214,14149.6,2806.5666,N,8242.8047,W,20.4,6.47
241214,14149.8,2806.5664,N,8242.8044,W,20.4,6.59
241214,14150,2806.5662,N,8242.804,W,20.4,6.45
241214,14150.2,2806.566,N,8242.8037,W,20.4,6.4
241214,14150.4,2806.5658,N,8242.8034,W,20.4,6.32
241214,14150.6,2806.5656,N,8242.803,W,20.4,6.37
241214,14150.8,2806.5654,N,8242.8028,W,20.3,6.3
241214,14151,2806.5652,N,8242.8024,W,20.3,6.39
241214,14151.2,2806.565,N,8242.8021,W,20.3,6.53
241214,14151.4,2806.5648,N,8242.8017,W,20.3,6.71
241214,14151.6,2806.5646,N,8242.8013,W,20.3,6.59
241214,14151.8,2806.5645,N,8242.8009,W,20.3,6.58
241214,14152,2806.5644,N,8242.8005,W,20.3,6.6
241214,14152.2,2806.5638,N,8242.8001,W,20.2,6.57
241214,14152.4,2806.5633,N,8242.7996,W,19.9,6.51
241214,14152.6,2806.5629,N,8242.7991,W,19.8,6.95
241214,14152.8,2806.5626,N,8242.7986,W,19.8,7.22
241214,14153,2806.5622,N,8242.7983,W,19.7,7.28
241214,14153.2,2806.5619,N,8242.7979,W,19.6,7.24
241214,14153.4,2806.5617,N,8242.7975,W,19.5,7.33
241214,14153.6,2806.5614,N,8242.7972,W,19.5,7.17
241214,14153.8,2806.5611,N,8242.7968,W,19.5,7.18
241214,14154,2806.5609,N,8242.7964,W,19.5,7.34
241214,14154.2,2806.5606,N,8242.796,W,19.4,7.33
241214,14154.4,2806.5604,N,8242.7956,W,19.4,7.13
241214,14154.6,2806.5602,N,8242.7952,W,19.3,7.2
241214,14154.8,2806.5599,N,8242.7948,W,19.1,7.21
241214,14155,2806.5597,N,8242.7944,W,19,7.14
241214,14155.2,2806.5596,N,8242.7939,W,18.8,7.17
241214,14155.4,2806.5594,N,8242.7935,W,18.5,7.14
241214,14155.6,2806.5592,N,8242.793,W,18.4,7.02
241214,14155.8,2806.559,N,8242.7927,W,18.3,6.98
241214,14156,2806.559,N,8242.7923,W,18.3,6.82
241214,14156.2,2806.5589,N,8242.7918,W,18.2,6.67
241214,14156.4,2806.5588,N,8242.7914,W,18.1,6.73
241214,14156.6,2806.5587,N,8242.791,W,18.1,6.68
241214,14156.8,2806.5586,N,8242.7906,W,18,6.7
241214,14157,2806.5585,N,8242.7901,W,17.9,6.88
241214,14157.2,2806.5584,N,8242.7896,W,17.7,6.79
241214,14157.4,2806.5583,N,8242.7891,W,17.4,6.89
241214,14157.6,2806.5582,N,8242.7886,W,17.2,7.15
241214,14157.8,2806.5581,N,8242.7882,W,17.2,7.11
241214,14158,2806.5579,N,8242.7878,W,17.2,6.89
241214,14158.2,2806.5578,N,8242.7874,W,17,6.73
241214,14158.4,2806.558,N,8242.7868,W,16.9,6.72
241214,14158.6,2806.5579,N,8242.7862,W,16.9,6.77
241214,14158.8,2806.5578,N,8242.7857,W,16.8,6.75
241214,14159,2806.5577,N,8242.7853,W,16.8,7.01
241214,14159.2,2806.5576,N,8242.7849,W,16.7,7.34
241214,14159.4,2806.5573,N,8242.7845,W,16.7,7.08
241214,14159.6,2806.5571,N,8242.7841,W,16.6,6.88
241214,14159.8,2806.5569,N,8242.7838,W,16.5,6.84
241214,14200,2806.5567,N,8242.7833,W,16.3,6.87
241214,14200.2,2806.5565,N,8242.783,W,16.4,6.99
241214,14200.4,2806.5564,N,8242.7826,W,16.4,7.01
241214,14200.6,2806.5562,N,8242.7822,W,16.4,6.92
241214,14200.8,2806.556,N,8242.7818,W,16.3,6.83
241214,14201,2806.5558,N,8242.7814,W,16.1,6.8
241214,14201.2,2806.5556,N,8242.781,W,15.8,6.63
241214,14201.4,2806.5554,N,8242.7806,W,15.5,6.59
241214,14201.6,2806.5553,N,8242.7802,W,15.4,6.78
241214,14201.8,2806.5552,N,8242.7798,W,15.4,6.8
241214,14202,2806.5551,N,8242.7794,W,15.4,6.8
241214,14202.2,2806.555,N,8242.7789,W,15.5,6.76
241214,14202.4,2806.5549,N,8242.7785,W,15.4,6.65
241214,14202.6,2806.5548,N,8242.7781,W,15.4,6.65
241214,14202.8,2806.5547,N,8242.7777,W,15.3,6.66
241214,14203,2806.5545,N,8242.7774,W,15.2,6.87
241214,14203.2,2806.5543,N,8242.777,W,15.2,6.8
241214,14203.4,2806.5542,N,8242.7766,W,15.1,6.58
241214,14203.6,2806.554,N,8242.7763,W,15.1,6.62
241214,14203.8,2806.5539,N,8242.7759,W,15,6.58
241214,14204,2806.5537,N,8242.7754,W,14.9,6.45
241214,14204.2,2806.5536,N,8242.775,W,14.8,6.56
241214,14204.4,2806.5535,N,8242.7746,W,14.8,6.65
241214,14204.6,2806.5536,N,8242.7742,W,14.7,6.69
241214,14204.8,2806.5537,N,8242.7738,W,14.6,6.61
241214,14205,2806.5537,N,8242.7733,W,14.6,6.82
241214,14205.2,2806.5536,N,8242.7728,W,14.7,7.12
241214,14205.4,2806.5535,N,8242.7723,W,14.6,6.98
241214,14205.6,2806.5533,N,8242.7719,W,14.6,7.03
241214,14205.8,2806.5532,N,8242.7715,W,14.5,7.04
241214,14206,2806.553,N,8242.7712,W,14.5,6.81
241214,14206.2,2806.5529,N,8242.7709,W,14.6,6.6
241214,14206.4,2806.5528,N,8242.7706,W,14.6,6.47
241214,14206.6,2806.5526,N,8242.7703,W,14.7,6.41
241214,14206.8,2806.5525,N,8242.77,W,14.7,6.32
241214,14207,2806.5523,N,8242.7697,W,14.7,6.41
241214,14207.2,2806.5522,N,8242.7695,W,14.7,6.31
241214,14207.4,2806.552,N,8242.7692,W,14.9,6.18
241214,14207.6,2806.5518,N,8242.7689,W,15,6.18
241214,14207.8,2806.5517,N,8242.7685,W,15,6.15
241214,14208,2806.5515,N,8242.7682,W,15.1,6.33
241214,14208.2,2806.5513,N,8242.7679,W,15.2,6.23
241214,14208.4,2806.5512,N,8242.7675,W,15.1,6.24
241214,14208.6,2806.5511,N,8242.7671,W,15.1,6.29
241214,14208.8,2806.5509,N,8242.7667,W,15.2,6.33
241214,14209,2806.5508,N,8242.7664,W,15.2,6.21
241214,14209.2,2806.5507,N,8242.7661,W,15.3,6.01
241214,14209.4,2806.5506,N,8242.7657,W,15.5,6.07
241214,14209.6,2806.5504,N,8242.7654,W,15.6,6.06
241214,14209.8,2806.5503,N,8242.765,W,15.7,6.2
241214,14210,2806.5502,N,8242.7647,W,15.7,6.36
241214,14210.2,2806.55,N,8242.7644,W,15.7,6.16
241214,14210.4,2806.5499,N,8242.764,W,15.7,6.19
241214,14210.6,2806.5497,N,8242.7637,W,15.7,6.24
241214,14210.8,2806.5493,N,8242.7634,W,15.8,6.2
241214,14211,2806.5489,N,8242.7631,W,15.8,6.24
241214,14211.2,2806.5485,N,8242.7629,W,15.8,6.08
241214,14211.4,2806.5481,N,8242.7626,W,15.9,5.92
241214,14211.6,2806.5478,N,8242.7622,W,15.9,6.24
241214,14211.8,2806.5476,N,8242.7618,W,15.9,6.35
241214,14212,2806.5475,N,8242.7615,W,15.9,6.41
241214,14212.2,2806.5474,N,8242.761,W,15.9,6.63
241214,14212.4,2806.5473,N,8242.7606,W,16,6.91
241214,14212.6,2806.5472,N,8242.7602,W,16.1,6.88
241214,14212.8,2806.5471,N,8242.7597,W,16.1,6.78
241214,14213,2806.547,N,8242.7592,W,16,6.99
241214,14213.2,2806.5468,N,8242.7587,W,16,7.05
241214,14213.4,2806.5466,N,8242.7583,W,15.9,6.93
241214,14213.6,2806.5465,N,8242.7578,W,15.8,7.03
241214,14213.8,2806.5463,N,8242.7573,W,15.6,7.14
241214,14214,2806.5461,N,8242.7569,W,15.5,7.19
241214,14214.2,2806.5459,N,8242.7564,W,15.5,7.07
241214,14214.4,2806.5458,N,8242.7559,W,15.4,6.98
241214,14214.6,2806.5456,N,8242.7555,W,15.3,7.11
241214,14214.8,2806.5454,N,8242.755,W,15.2,7.15
241214,14215,2806.5452,N,8242.7546,W,15.2,7.06
241214,14215.2,2806.5451,N,8242.7541,W,15.3,7.07
241214,14215.4,2806.545,N,8242.7537,W,15.4,7.27
241214,14215.6,2806.5448,N,8242.7532,W,15.3,6.91
241214,14215.8,2806.5447,N,8242.7528,W,15.4,6.9
241214,14216,2806.5447,N,8242.7524,W,15.5,6.97
241214,14216.2,2806.5444,N,8242.752,W,15.2,6.94
241214,14216.4,2806.5443,N,8242.7516,W,15,6.69
241214,14216.6,2806.5441,N,8242.7512,W,15,6.66
241214,14216.8,2806.544,N,8242.7507,W,15.1,6.69
241214,14217,2806.5438,N,8242.7502,W,15.1,6.63
241214,14217.2,2806.5438,N,8242.7497,W,15.1,6.77
241214,14217.4,2806.5436,N,8242.7492,W,14.9,6.94
241214,14217.6,2806.5434,N,8242.7486,W,14.9,6.96
241214,14217.8,2806.5433,N,8242.7482,W,14.8,6.86
241214,14218,2806.5433,N,8242.7477,W,14.8,6.88
241214,14218.2,2806.5432,N,8242.7472,W,14.7,6.9
241214,14218.4,2806.5431,N,8242.7468,W,14.8,6.8
241214,14218.6,2806.5432,N,8242.7464,W,14.7,6.75
241214,14218.8,2806.5432,N,8242.746,W,14.6,6.89
241214,14219,2806.5431,N,8242.7456,W,14.6,6.99
241214,14219.2,2806.5429,N,8242.7451,W,14.5,7.03
241214,14219.4,2806.5429,N,8242.7447,W,14.2,7.13
241214,14219.6,2806.5428,N,8242.7442,W,13.9,7.08
241214,14219.8,2806.5427,N,8242.7438,W,13.9,7.14
241214,14220,2806.5426,N,8242.7433,W,13.7,7.08
241214,14220.2,2806.5425,N,8242.7429,W,13.6,7.17
241214,14220.4,2806.5424,N,8242.7425,W,13.6,7.18
241214,14220.6,2806.5422,N,8242.742,W,13.6,7.03
241214,14220.8,2806.5422,N,8242.7416,W,13.4,6.98
241214,14221,2806.5421,N,8242.7411,W,13.3,7.04
241214,14221.2,2806.542,N,8242.7407,W,13.2,7.11
241214,14221.4,2806.5419,N,8242.7402,W,13.2,6.94
241214,14221.6,2806.5418,N,8242.7398,W,13,6.69
241214,14221.8,2806.5417,N,8242.7394,W,13,6.79
241214,14222,2806.5415,N,8242.739,W,13,6.89
241214,14222.2,2806.5413,N,8242.7385,W,12.8,7.01
241214,14222.4,2806.5411,N,8242.7381,W,12.7,7.11
241214,14222.6,2806.5409,N,8242.7376,W,12.6,7.27
241214,14222.8,2806.5406,N,8242.7372,W,12.5,7.16
241214,14223,2806.5404,N,8242.7368,W,12.4,6.94
241214,14223.2,2806.5399,N,8242.7363,W,12.1,6.94
241214,14223.4,2806.5395,N,8242.7358,W,12,7.32
241214,14223.6,2806.5392,N,8242.7353,W,11.9,7.26
241214,14223.8,2806.5391,N,8242.7348,W,11.8,7.27
241214,14224,2806.5389,N,8242.7344,W,11.6,7.3
241214,14224.2,2806.5387,N,8242.7339,W,11.5,7.11
241214,14224.4,2806.5386,N,8242.7334,W,11.5,7.02
241214,14224.6,2806.5384,N,8242.733,W,11.5,7.16
241214,14224.8,2806.5383,N,8242.7325,W,11.6,7.3
241214,14225,2806.5381,N,8242.7321,W,11.4,7.09
241214,14225.2,2806.538,N,8242.7317,W,11.2,7.15
241214,14225.4,2806.5378,N,8242.7313,W,11.1,7.15
241214,14225.6,2806.5376,N,8242.7308,W,11.1,7.12
241214,14225.8,2806.5374,N,8242.7304,W,11,6.99
241214,14226,2806.5372,N,8242.7299,W,10.9,7.01
241214,14226.2,2806.537,N,8242.7295,W,10.9,7.24
241214,14226.4,2806.5368,N,8242.729,W,11,7.38
241214,14226.6,2806.5366,N,8242.7286,W,10.9,7.35
241214,14226.8,2806.5364,N,8242.7282,W,10.8,7.42
241214,14227,2806.5361,N,8242.7278,W,10.8,7.52
241214,14227.2,2806.5359,N,8242.7274,W,10.8,7.16
241214,14227.4,2806.5357,N,8242.727,W,10.6,6.99
241214,14227.6,2806.5354,N,8242.7265,W,10.4,6.97
241214,14227.8,2806.5352,N,8242.726,W,10.2,7.16
241214,14228,2806.5349,N,8242.7255,W,9.8,7.28
241214,14228.2,2806.5347,N,8242.725,W,9.5,7.4
241214,14228.4,2806.5344,N,8242.7246,W,9.1,7.54
241214,14228.6,2806.5341,N,8242.7241,W,8.9,7.61
241214,14228.8,2806.5339,N,8242.7236,W,8.6,7.67
241214,14229,2806.5337,N,8242.7231,W,8.2,7.63
241214,14229.2,2806.5335,N,8242.7227,W,8,7.6
241214,14229.4,2806.5332,N,8242.7222,W,7.7,7.29
241214,14229.6,2806.5331,N,8242.7219,W,7.5,7.12
241214,14229.8,2806.5331,N,8242.7215,W,7.2,7.09
241214,14230,2806.5329,N,8242.721,W,6.9,7.2
241214,14230.2,2806.5326,N,8242.7207,W,6.6,7.15
241214,14230.4,2806.5325,N,8242.7202,W,6.4,7.19
241214,14230.6,2806.5323,N,8242.7198,W,6.2,7.31
241214,14230.8,2806.5322,N,8242.7194,W,6.1,7.24
241214,14231,2806.532,N,8242.719,W,5.9,7.02
241214,14231.2,2806.5319,N,8242.7186,W,5.8,7.05
241214,14231.4,2806.5318,N,8242.7182,W,5.8,7.22
241214,14231.6,2806.5316,N,8242.7178,W,5.7,6.89
241214,14231.8,2806.5315,N,8242.7174,W,5.5,6.85
241214,14232,2806.5312,N,8242.717,W,5.1,6.8
241214,14232.2,2806.531,N,8242.7165,W,4.9,6.88
241214,14232.4,2806.5309,N,8242.7162,W,4.9,6.87
241214,14232.6,2806.5308,N,8242.7158,W,4.8,6.9
241214,14232.8,2806.5307,N,8242.7153,W,4.9,7.01
241214,14233,2806.5306,N,8242.7149,W,4.9,7.03
241214,14233.2,2806.5304,N,8242.7146,W,4.7,6.98
241214,14233.4,2806.5302,N,8242.7142,W,4.3,7.05
241214,14233.6,2806.5301,N,8242.7137,W,4.2,7.32
241214,14233.8,2806.5299,N,8242.7134,W,4.1,7.21
241214,14234,2806.5298,N,8242.7131,W,4.1,7.03
241214,14234.2,2806.5297,N,8242.7127,W,4.1,6.91
241214,14234.4,2806.5296,N,8242.7123,W,4,6.95
241214,14234.6,2806.5294,N,8242.7119,W,3.9,6.85
241214,14234.8,2806.5293,N,8242.7115,W,3.7,6.89
241214,14235,2806.5291,N,8242.711,W,3.3,7.08
241214,14235.2,2806.5289,N,8242.7106,W,3,7.05
241214,14235.4,2806.5287,N,8242.7102,W,2.7,7.03
241214,14235.6,2806.5281,N,8242.7099,W,2.4,6.84
241214,14235.8,2806.5279,N,8242.7094,W,2.2,6.95
241214,14236,2806.5277,N,8242.7091,W,2.1,6.93
241214,14236.2,2806.5276,N,8242.7087,W,2,6.91
241214,14236.4,2806.5274,N,8242.7082,W,1.8,6.94
241214,14236.6,2806.5272,N,8242.7078,W,1.7,7.02
241214,14236.8,2806.5271,N,8242.7073,W,1.6,7.12
241214,14237,2806.527,N,8242.7069,W,1.5,7.31
241214,14237.2,2806.5268,N,8242.7064,W,1.3,7.27
241214,14237.4,2806.5267,N,8242.706,W,1.3,7.19
241214,14237.6,2806.5266,N,8242.7055,W,1.2,7.23
241214,14237.8,2806.5265,N,8242.705,W,0.9,7.29
241214,14238,2806.5264,N,8242.7046,W,0.7,7.32
241214,14238.2,2806.5263,N,8242.7042,W,0.5,7.12
241214,14238.4,2806.5262,N,8242.7038,W,0.3,6.92
241214,14238.6,2806.5261,N,8242.7034,W,0.2,6.94
241214,14238.8,2806.526,N,8242.703,W,0.1,7.01
241214,14239,2806.526,N,8242.7026,W,-0.1,7.02
241214,14239.2,2806.5259,N,8242.7022,W,-0.3,6.95
241214,14239.4,2806.5259,N,8242.7018,W,-0.4,6.96
241214,14239.6,2806.5258,N,8242.7014,W,-0.6,6.61
241214,14239.8,2806.5258,N,8242.701,W,-0.6,6.6
241214,14240,2806.5256,N,8242.7006,W,-0.6,6.58
241214,14240.2,2806.5255,N,8242.7002,W,-0.6,6.8
241214,14240.4,2806.5255,N,8242.6998,W,-0.7,6.91
241214,14240.6,2806.5254,N,8242.6993,W,-0.8,7.05
241214,14240.8,2806.5253,N,8242.6989,W,-0.9,7.12
241214,14241,2806.5252,N,8242.6986,W,-1,7.05
241214,14241.2,2806.5251,N,8242.6982,W,-1.2,6.93
241214,14241.4,2806.5249,N,8242.6977,W,-1.5,6.97
241214,14241.6,2806.5248,N,8242.6973,W,-1.6,7.08
241214,14241.8,2806.5247,N,8242.6972,W,-1.8,7.01
241214,14242,2806.5247,N,8242.6968,W,-1.8,6.91
241214,14242.2,2806.5246,N,8242.6963,W,-1.8,7
241214,14242.4,2806.5243,N,8242.6958,W,-1.9,7.08
241214,14242.6,2806.5242,N,8242.6954,W,-2.1,7.16
241214,14242.8,2806.5239,N,8242.6951,W,-2.2,7.26
241214,14243,2806.5236,N,8242.6948,W,-2.3,7.24
241214,14243.2,2806.5232,N,8242.6946,W,-2.3,7.04
241214,14243.4,2806.5227,N,8242.6946,W,-2.4,6.94
241214,14243.6,2806.5223,N,8242.6945,W,-2.5,7.06
241214,14243.8,2806.5219,N,8242.6943,W,-2.4,7.14
241214,14244,2806.5216,N,8242.6942,W,-2.3,6.98
241214,14244.2,2806.5212,N,8242.694,W,-2.4,7.01
241214,14244.4,2806.5208,N,8242.6939,W,-2.5,7.24
241214,14244.6,2806.5204,N,8242.6938,W,-2.4,6.95
241214,14244.8,2806.5201,N,8242.6938,W,-2.1,6.78
241214,14245,2806.5197,N,8242.6937,W,-2.2,6.9
241214,14245.2,2806.5193,N,8242.6936,W,-2.3,6.97
241214,14245.4,2806.519,N,8242.6936,W,-2.1,6.9
241214,14245.6,2806.5187,N,8242.6935,W,-1.9,6.93
241214,14245.8,2806.5182,N,8242.6934,W,-1.9,6.93
241214,14246,2806.5178,N,8242.6933,W,-1.9,6.97
241214,14246.2,2806.5175,N,8242.6933,W,-1.6,7.01
241214,14246.4,2806.5172,N,8242.6931,W,-1.6,7.08
241214,14246.6,2806.5168,N,8242.693,W,-1.6,6.9
241214,14246.8,2806.5166,N,8242.693,W,-1.2,6.67
241214,14247,2806.5163,N,8242.6929,W,-0.9,6.55
241214,14247.2,2806.516,N,8242.6928,W,-0.8,6.67
241214,14247.4,2806.5156,N,8242.6928,W,-0.5,6.64
241214,14247.6,2806.5154,N,8242.6928,W,-0.1,6.8
241214,14247.8,2806.5151,N,8242.6927,W,0.1,6.86
241214,14248,2806.5147,N,8242.6927,W,0.4,6.95
241214,14248.2,2806.5144,N,8242.6927,W,0.6,6.98
241214,14248.4,2806.5141,N,8242.6927,W,0.8,6.78
241214,14248.6,2806.5136,N,8242.6926,W,0.9,6.75
241214,14248.8,2806.5133,N,8242.6926,W,1.1,6.86
241214,14249,2806.513,N,8242.6925,W,1.2,7.19
241214,14249.2,2806.5127,N,8242.6924,W,1.5,7.31
241214,14249.4,2806.5122,N,8242.6922,W,1.5,7.18
241214,14249.6,2806.5118,N,8242.6921,W,1.7,7.31
241214,14249.8,2806.5115,N,8242.692,W,1.8,7.34
241214,14250,2806.5111,N,8242.6919,W,2,7.22
241214,14250.2,2806.5108,N,8242.6919,W,2,7.09
241214,14250.4,2806.5104,N,8242.6919,W,2.2,6.9
241214,14250.6,2806.5101,N,8242.6918,W,2.3,6.73
241214,14250.8,2806.5097,N,8242.6918,W,2.4,6.7
241214,14251,2806.5093,N,8242.6918,W,2.4,6.91
241214,14251.2,2806.5089,N,8242.6918,W,2.3,7.07
241214,14251.4,2806.5085,N,8242.6919,W,2.4,7.06
241214,14251.6,2806.5082,N,8242.6919,W,2.3,6.78
241214,14251.8,2806.5079,N,8242.692,W,2.2,6.56
241214,14252,2806.5076,N,8242.6921,W,2.1,6.43
241214,14252.2,2806.5072,N,8242.6921,W,2.1,6.16
241214,14252.4,2806.5068,N,8242.6921,W,2.2,6.23
241214,14252.6,2806.5065,N,8242.6922,W,2.2,6.42
241214,14252.8,2806.5061,N,8242.6923,W,2.2,6.63
241214,14253,2806.5057,N,8242.6923,W,2.1,6.6
241214,14253.2,2806.5054,N,8242.6924,W,2,6.68
241214,14253.4,2806.505,N,8242.6925,W,1.9,6.63
241214,14253.6,2806.5047,N,8242.6925,W,1.8,6.67
241214,14253.8,2806.5043,N,8242.6926,W,1.8,6.65
241214,14254,2806.504,N,8242.6926,W,1.8,6.56
241214,14254.2,2806.5041,N,8242.6928,W,2.2,6.41
241214,14254.4,2806.504,N,8242.6929,W,2.6,6.36
241214,14254.6,2806.5039,N,8242.693,W,2.9,6.52
241214,14254.8,2806.5037,N,8242.6931,W,3.4,6.63
241214,14255,2806.5035,N,8242.6931,W,3.8,6.67
241214,14255.2,2806.5033,N,8242.6932,W,4.1,6.63
241214,14255.4,2806.503,N,8242.6932,W,4.3,6.49
241214,14255.6,2806.5026,N,8242.6932,W,4.2,6.33
241214,14255.8,2806.5023,N,8242.6933,W,4.2,6.4
241214,14256,2806.5019,N,8242.6934,W,4.2,6.71
241214,14256.2,2806.5015,N,8242.6936,W,4.2,6.83
241214,14256.4,2806.5011,N,8242.6936,W,4.1,7.2
241214,14256.6,2806.5008,N,8242.6938,W,4.1,7.03
241214,14256.8,2806.5004,N,8242.6939,W,3.9,6.97
241214,14257,2806.5,N,8242.6939,W,3.7,6.88
241214,14257.2,2806.4996,N,8242.694,W,3.7,6.9
241214,14257.4,2806.4991,N,8242.6941,W,3.8,6.93
241214,14257.6,2806.4987,N,8242.6941,W,3.8,7.08
241214,14257.8,2806.4983,N,8242.6941,W,3.7,6.91
241214,14258,2806.4979,N,8242.6942,W,3.7,6.83
241214,14258.2,2806.4975,N,8242.6943,W,3.6,6.94
241214,14258.4,2806.4971,N,8242.6944,W,3.6,6.77
